0.0 , 1 , 0.0033262457994670267 , 1.003326245799467
0.004 , 1 , 0.04337956999649435 , 1.0433795699964943
0.008 , 1 , 0.012408245083194823 , 1.0124082450831948
0.012 , 1 , 0.05389865969079325 , 1.0538986596907933
0.016 , 1 , 0.02732799825774311 , 1.027327998257743
0.02 , 1 , 0.05670914830757906 , 1.056709148307579
0.024 , 1 , 0.04756846688331509 , 1.0475684668833152
0.028 , 1 , 0.007479197314375068 , 1.007479197314375
0.032 , 1 , -0.011986978467401772 , 0.9880130215325982
0.036 , 1 , -0.03918649845222948 , 0.9608135015477706
0.04 , 1 , 0.0501798383990739 , 1.050179838399074
0.044 , 1 , 0.020755963890258064 , 1.0207559638902581
0.048 , 1 , 0.0284702351789737 , 1.0284702351789736
0.052 , 1 , 0.10920694701333197 , 1.109206947013332
0.056 , 1 , 0.07489769008313212 , 1.0748976900831322
0.06 , 1 , 0.09245259185555729 , 1.0924525918555572
0.064 , 1 , 0.13194771910716763 , 1.1319477191071676
0.068 , 1 , 0.11150627528097641 , 1.1115062752809763
0.072 , 1 , 0.06944533189784098 , 1.069445331897841
0.076 , 1 , 0.07710100321053363 , 1.0771010032105337
0.08 , 1 , 0.06430078369565376 , 1.0643007836956537
0.084 , 1 , 0.08574268976530991 , 1.08574268976531
0.088 , 1 , 0.039578849805034774 , 1.0395788498050347
0.092 , 1 , 0.10394822930022306 , 1.103948229300223
0.096 , 1 , 0.0980248703170217 , 1.0980248703170217
0.1 , 1 , 0.11051331727406691 , 1.1105133172740669
0.104 , 1 , 0.12744913332754215 , 1.1274491333275423
0.108 , 1 , 0.11773629621479839 , 1.1177362962147983
0.112 , 1 , 0.1775263992401907 , 1.1775263992401908
0.116 , 1 , 0.13597522107750284 , 1.135975221077503
0.12 , 1 , 0.16299993910467303 , 1.162999939104673
0.124 , 1 , 0.1460211890724974 , 1.1460211890724974
0.128 , 1 , 0.07902094716240475 , 1.0790209471624048
0.132 , 1 , 0.07482030739449899 , 1.074820307394499
0.136 , 1 , 0.04681555267814934 , 1.0468155526781493
0.14 , 1 , 0.10408097039092976 , 1.1040809703909298
0.144 , 1 , 0.11976017648315798 , 1.119760176483158
0.148 , 1 , 0.11135009705878207 , 1.1113500970587822
0.152 , 1 , 0.110950497248824 , 1.110950497248824
0.156 , 1 , 0.13114338211889084 , 1.1311433821188908
0.16 , 1 , 0.1303594899505705 , 1.1303594899505705
0.164 , 1 , 0.14137132083961185 , 1.141371320839612
0.168 , 1 , 0.14210362100963453 , 1.1421036210096345
0.172 , 1 , 0.15545545738602096 , 1.155455457386021
0.176 , 1 , 0.08081993826420134 , 1.0808199382642014
0.18 , 1 , 0.09969312795350936 , 1.0996931279535094
0.184 , 1 , 0.0680705061761259 , 1.068070506176126
0.188 , 1 , 0.05733454883777231 , 1.0573345488377723
0.192 , 1 , 0.055389471714072026 , 1.055389471714072
0.196 , 1 , 0.07171185284367601 , 1.071711852843676
0.2 , 1 , 0.058792592193844015 , 1.058792592193844
0.204 , 1 , 0.15598920518148027 , 1.1559892051814802
0.208 , 1 , 0.1266419644445161 , 1.126641964444516
0.212 , 1 , 0.1388137516828964 , 1.1388137516828964
0.216 , 1 , 0.09955290679649927 , 1.0995529067964993
0.22 , 1 , 0.10639231835930316 , 1.1063923183593032
0.224 , 1 , 0.06976850209502206 , 1.069768502095022
0.228 , 1 , 0.06705888297801947 , 1.0670588829780194
0.232 , 1 , 0.038378768283387966 , 1.038378768283388
0.236 , 1 , 0.05322703225552067 , 1.0532270322555206
0.24 , 1 , 0.03104818049028004 , 1.03104818049028
0.244 , 1 , 0.06772258293027997 , 1.0677225829302799
0.248 , 1 , 0.06652347735423914 , 1.0665234773542391
0.252 , 1 , 0.06289088361615469 , 1.0628908836161548
0.256 , 1 , 0.06819625563837259 , 1.0681962556383726
0.26 , 1 , 0.09990644831395537 , 1.0999064483139553
