0.0 , 1 , 0.004167869287143667 , 1.0041678692871436
0.004 , 1 , 0.08070692078057712 , 1.080706920780577
0.008 , 1 , 0.058549171996339466 , 1.0585491719963396
0.012 , 1 , 0.08300881206419264 , 1.0830088120641927
0.016 , 1 , 0.030496085949959104 , 1.030496085949959
0.02 , 1 , 0.07706129950647866 , 1.0770612995064788
0.024 , 1 , 0.10317884834901439 , 1.1031788483490144
0.028 , 1 , 0.057558135577480844 , 1.0575581355774808
0.032 , 1 , 0.046922799246619906 , 1.04692279924662
0.036 , 1 , 0.0057400288721447534 , 1.0057400288721448
0.04 , 1 , 0.03517466088076686 , 1.0351746608807668
0.044 , 1 , 0.055630405967923346 , 1.0556304059679233
0.048 , 1 , 0.061020716165705216 , 1.0610207161657053
0.052 , 1 , 0.125907997249507 , 1.125907997249507
0.056 , 1 , 0.12686227867624528 , 1.1268622786762452
0.06 , 1 , 0.1508530647300953 , 1.1508530647300952
0.064 , 1 , 0.13261898253484178 , 1.1326189825348418
0.068 , 1 , 0.14503524262473835 , 1.1450352426247383
0.072 , 1 , 0.10636236331921439 , 1.1063623633192143
0.076 , 1 , 0.08254430486435296 , 1.082544304864353
0.08 , 1 , 0.07580443161538705 , 1.075804431615387
0.084 , 1 , 0.09228945687630197 , 1.092289456876302
0.088 , 1 , 0.04727343482683483 , 1.0472734348268349
0.092 , 1 , 0.040869785557160254 , 1.0408697855571603
0.096 , 1 , 0.024670825328455243 , 1.0246708253284553
0.1 , 1 , 0.08554991337133176 , 1.0855499133713318
0.104 , 1 , 0.06491413062340248 , 1.0649141306234025
0.108 , 1 , 0.06950233458825628 , 1.0695023345882562
0.112 , 1 , 0.0952690906446766 , 1.0952690906446767
0.116 , 1 , 0.06970065461121719 , 1.069700654611217
0.12 , 1 , 0.03054123542842847 , 1.0305412354284285
0.124 , 1 , 0.03354782294362568 , 1.0335478229436257
0.128 , 1 , 0.020963655243330354 , 1.0209636552433303
0.132 , 1 , -0.01217936188404975 , 0.9878206381159502
0.136 , 1 , 0.010585546475016805 , 1.0105855464750169
0.14 , 1 , -0.006818094434687231 , 0.9931819055653127
0.144 , 1 , 0.001691883116371442 , 1.0016918831163715
0.148 , 1 , 0.039218117548828396 , 1.0392181175488284
0.152 , 1 , 0.05455124584985438 , 1.0545512458498543
0.156 , 1 , 0.015177436068304646 , 1.0151774360683046
0.16 , 1 , 0.10341388456041348 , 1.1034138845604136
0.164 , 1 , 0.05118952059053629 , 1.0511895205905364
0.168 , 1 , 0.06022032896009294 , 1.0602203289600929
0.172 , 1 , 0.02249807527587722 , 1.0224980752758772
0.176 , 1 , 0.034808993860989415 , 1.0348089938609895
0.18 , 1 , 0.036231494348761745 , 1.0362314943487618
0.184 , 1 , 0.013980670526825828 , 1.0139806705268257
0.188 , 1 , -0.026637592769551438 , 0.9733624072304485
0.192 , 1 , 0.010331817520741141 , 1.0103318175207412
0.196 , 1 , 0.006195276798062603 , 1.0061952767980626
0.2 , 1 , -0.023691820908395195 , 0.9763081790916048
0.204 , 1 , 0.036885758607965176 , 1.0368857586079652
0.208 , 1 , 0.04744944168143885 , 1.0474494416814388
0.212 , 1 , 0.07651463444660002 , 1.0765146344466001
0.216 , 1 , 0.045280934286494545 , 1.0452809342864946
0.22 , 1 , 0.016069491974814908 , 1.016069491974815
0.224 , 1 , 0.03955128271553943 , 1.0395512827155395
0.228 , 1 , -0.02962042194610429 , 0.9703795780538957
0.232 , 1 , 0.005766035847990729 , 1.0057660358479907
0.236 , 1 , -0.06213992870012797 , 0.937860071299872
0.24 , 1 , -0.07353426542313773 , 0.9264657345768623
0.244 , 1 , -0.032417521017679224 , 0.9675824789823207
0.248 , 1 , -0.0009492479407990327 , 0.999050752059201
0.252 , 1 , 0.02630152481178831 , 1.0263015248117884
0.256 , 1 , 0.02500999268093245 , 1.0250099926809324
0.26 , 1 , 0.002940542929112975 , 1.002940542929113
0.264 , 1 , 0.032979981557476605 , 1.0329799815574765
0.268 , 1 , -0.012233468899853175 , 0.9877665311001468
0.272 , 1 , -0.01191680686218603 , 0.988083193137814
0.276 , 1 , -0.04849472663563379 , 0.9515052733643662
0.28 , 1 , -0.07757402757109508 , 0.9224259724289049
0.284 , 1 , -0.02211984169086193 , 0.9778801583091381
0.288 , 1 , -0.060608781946520376 , 0.9393912180534796
0.292 , 1 , -0.02991361588156609 , 0.970086384118434
0.296 , 1 , -0.07600013667043719 , 0.9239998633295629
0.3 , 1 , -0.012822335201060665 , 0.9871776647989393
0.304 , 1 , 0.01784026351626892 , 1.0178402635162689
0.308 , 1 , -0.01747999907690393 , 0.9825200009230961
0.312 , 1 , -0.027730002607906916 , 0.9722699973920931
0.316 , 1 , -0.0300207407619568 , 0.9699792592380432
0.32 , 1 , -0.03369221278518331 , 0.9663077872148167
0.324 , 1 , -0.02513953559238412 , 0.9748604644076159
0.328 , 1 , -0.06552706309416315 , 0.9344729369058369
0.332 , 1 , -0.06805394004786168 , 0.9319460599521383
0.336 , 1 , -0.14926085837047348 , 0.8507391416295265
0.34 , 1 , -0.08908520018504482 , 0.9109147998149552
0.344 , 1 , -0.103171837806561 , 0.896828162193439
0.348 , 1 , -0.10083174521166399 , 0.899168254788336
0.352 , 1 , -0.0631493510937278 , 0.9368506489062722
0.356 , 1 , -0.03709496341891114 , 0.9629050365810888
0.36 , 1 , -0.07002224980989387 , 0.9299777501901061
0.364 , 1 , -0.024402832328625584 , 0.9755971676713744
0.368 , 1 , -0.030383254468652372 , 0.9696167455313476
0.372 , 1 , -0.02721092105156364 , 0.9727890789484364
0.376 , 1 , -0.04825551032759719 , 0.9517444896724028
0.38 , 1 , -0.03788784662423386 , 0.9621121533757662
0.384 , 1 , -0.07837153252670673 , 0.9216284674732933
0.388 , 1 , -0.025758518242585238 , 0.9742414817574148
0.392 , 1 , -0.025494137482730602 , 0.9745058625172694
0.396 , 1 , -0.0197291458366982 , 0.9802708541633018
0.4 , 1 , -0.01423395289019495 , 0.9857660471098051
0.404 , 1 , 0.03917559841855003 , 1.03917559841855
0.408 , 1 , 0.05593147712362434 , 1.0559314771236243
0.412 , 1 , 0.07523006166200882 , 1.0752300616620087
0.416 , 1 , 0.08321130853562028 , 1.0832113085356203
0.42 , 1 , 0.07690217842261172 , 1.0769021784226118
0.424 , 1 , 0.07446713178906308 , 1.074467131789063
0.428 , 1 , 0.09200863846495658 , 1.0920086384649565
0.432 , 1 , 0.0917522359766466 , 1.0917522359766465
0.436 , 1 , 0.09663306826855364 , 1.0966330682685537
0.44 , 1 , 0.09965576103374822 , 1.0996557610337483
0.444 , 1 , 0.11373769356367028 , 1.1137376935636703
0.448 , 1 , 0.09710030943321522 , 1.0971003094332152
0.452 , 1 , 0.17551023862155224 , 1.1755102386215524
0.456 , 1 , 0.1367965851496923 , 1.1367965851496924
0.46 , 1 , 0.18717751846298125 , 1.1871775184629811
0.464 , 1 , 0.18321949207856708 , 1.183219492078567
0.468 , 1 , 0.09988720833361031 , 1.0998872083336102
0.472 , 1 , 0.10328220762364307 , 1.103282207623643
0.476 , 1 , 0.06487390329747846 , 1.0648739032974786
0.48 , 1 , 0.07814032741625433 , 1.0781403274162544
0.484 , 1 , 0.061886260327615426 , 1.0618862603276154
0.488 , 1 , 0.07210573267278998 , 1.07210573267279
0.492 , 1 , 0.047882914885859246 , 1.0478829148858593
0.496 , 1 , 0.07964964349147129 , 1.0796496434914713
0.5 , 1 , 0.06819420600592153 , 1.0681942060059215
0.504 , 1 , 0.10515557235789666 , 1.1051555723578967
0.508 , 1 , 0.06713954101131919 , 1.0671395410113191
0.512 , 1 , 0.1426763450330055 , 1.1426763450330055
0.516 , 1 , 0.09959558944421903 , 1.099595589444219
0.52 , 1 , 0.116690462767094 , 1.116690462767094
0.524 , 1 , 0.05081788323231255 , 1.0508178832323125
0.528 , 1 , 0.0011113056129031101 , 1.001111305612903
0.532 , 1 , 0.023187052579839613 , 1.0231870525798397
0.536 , 1 , 0.0037418439304740397 , 1.003741843930474
0.54 , 1 , -0.011261745824871272 , 0.9887382541751287
0.544 , 1 , 0.027928505732328336 , 1.0279285057323284
0.548 , 1 , 0.03729738718062189 , 1.037297387180622
0.552 , 1 , 0.06552638213754738 , 1.0655263821375474
0.556 , 1 , 0.07133110765757064 , 1.0713311076575707
0.56 , 1 , 0.11742306287223814 , 1.1174230628722381
0.564 , 1 , 0.1182490131824484 , 1.1182490131824485
0.568 , 1 , 0.09358549309258743 , 1.0935854930925875
0.572 , 1 , 0.057366383785732764 , 1.0573663837857328
0.576 , 1 , 0.0051029122273883246 , 1.0051029122273882
0.58 , 1 , 0.052372304814788065 , 1.0523723048147882
0.584 , 1 , 0.017824088028688043 , 1.017824088028688
0.588 , 1 , -0.03924722743441999 , 0.96075277256558
0.592 , 1 , -0.0018465828226871496 , 0.9981534171773129
0.596 , 1 , -0.02609531503540453 , 0.9739046849645955
0.6 , 1 , 0.016268388601846956 , 1.0162683886018469
0.604 , 1 , 0.022706440083801585 , 1.0227064400838015
0.608 , 1 , 0.0710564721572413 , 1.0710564721572413
0.612 , 1 , 0.07035719955361446 , 1.0703571995536145
0.616 , 1 , 0.015480080458082069 , 1.0154800804580821
0.62 , 1 , 0.05478975625127313 , 1.0547897562512731
0.624 , 1 , 0.05789725300402672 , 1.0578972530040267
0.628 , 1 , -0.0053673137909281375 , 0.9946326862090719
0.632 , 1 , -0.021314822925225463 , 0.9786851770747745
0.636 , 1 , -0.04699317191537161 , 0.9530068280846284
0.64 , 1 , -0.05675171988504901 , 0.943248280114951
