0.0 , 1 , 0.02484895231503371 , 1.0248489523150337
0.004 , 1 , 0.05989412057694157 , 1.0598941205769417
0.008 , 1 , 0.03971345490032131 , 1.0397134549003213
0.012 , 1 , 0.05526039700695709 , 1.0552603970069572
0.016 , 1 , 0.05051374253229189 , 1.050513742532292
0.02 , 1 , 0.05639349047239804 , 1.056393490472398
0.024 , 1 , 0.1246994008155098 , 1.1246994008155098
0.028 , 1 , 0.06312944559178879 , 1.0631294455917888
0.032 , 1 , 0.07977003665219598 , 1.079770036652196
0.036 , 1 , 0.004393313423441639 , 1.0043933134234417
0.04 , 1 , 0.028848682787257315 , 1.0288486827872574
0.044 , 1 , 0.1018332329250108 , 1.101833232925011
0.048 , 1 , 0.04936966833155363 , 1.0493696683315537
0.052 , 1 , 0.14886298164228778 , 1.1488629816422877
0.056 , 1 , 0.09553336216264216 , 1.0955333621626422
0.06 , 1 , 0.1317385208132232 , 1.1317385208132231
0.064 , 1 , 0.17740036178481622 , 1.1774003617848163
0.068 , 1 , 0.1366340638226528 , 1.1366340638226529
0.072 , 1 , 0.15125554512280331 , 1.1512555451228033
0.076 , 1 , 0.06007814427987877 , 1.0600781442798788
0.08 , 1 , 0.08076596977373846 , 1.0807659697737384
0.084 , 1 , 0.026715887385250416 , 1.0267158873852504
0.088 , 1 , 0.042066742685399464 , 1.0420667426853996
0.092 , 1 , 0.07591209088225472 , 1.0759120908822548
0.096 , 1 , 0.03911208466859019 , 1.0391120846685902
0.1 , 1 , 0.08317259860372428 , 1.0831725986037242
0.104 , 1 , 0.06208260973720698 , 1.062082609737207
0.108 , 1 , 0.06667714690298486 , 1.0666771469029848
0.112 , 1 , 0.11760203917070236 , 1.1176020391707024
0.116 , 1 , 0.033015408458885565 , 1.0330154084588856
0.12 , 1 , 0.0818604959029848 , 1.0818604959029847
0.124 , 1 , 0.051738135974239305 , 1.0517381359742393
0.128 , 1 , 0.025557054528714984 , 1.025557054528715
0.132 , 1 , 0.05346927512682272 , 1.0534692751268226
0.136 , 1 , -0.0169750585931611 , 0.9830249414068389
0.14 , 1 , 0.0015142644163345619 , 1.0015142644163346
0.144 , 1 , 0.021637975076490824 , 1.0216379750764908
0.148 , 1 , 0.016831577607169454 , 1.0168315776071695
0.152 , 1 , 0.040779954838074596 , 1.0407799548380745
0.156 , 1 , 0.03989415187014056 , 1.0398941518701406
0.16 , 1 , 0.08099670554867339 , 1.0809967055486733
0.164 , 1 , 0.0722556267070795 , 1.0722556267070795
0.168 , 1 , 0.023650378989837198 , 1.0236503789898372
0.172 , 1 , 0.03494115313859793 , 1.034941153138598
0.176 , 1 , -0.026158391225453003 , 0.973841608774547
0.18 , 1 , 0.005936054709380302 , 1.0059360547093803
0.184 , 1 , -0.004337088612187626 , 0.9956629113878124
0.188 , 1 , 0.004793550152729654 , 1.0047935501527296
0.192 , 1 , 0.0014604181930499465 , 1.00146041819305
0.196 , 1 , -0.02600899391221997 , 0.97399100608778
0.2 , 1 , 0.04317234661734365 , 1.0431723466173437
0.204 , 1 , 0.03375652784048286 , 1.0337565278404828
0.208 , 1 , 0.04440686187522579 , 1.0444068618752258
0.212 , 1 , 0.01975104792076776 , 1.0197510479207677
0.216 , 1 , -0.013773330581070551 , 0.9862266694189294
0.22 , 1 , -0.005954495933982576 , 0.9940455040660174
0.224 , 1 , 0.029400373793684605 , 1.0294003737936845
0.228 , 1 , -0.06508193649612096 , 0.9349180635038791
0.232 , 1 , -0.027553342088962762 , 0.9724466579110372
0.236 , 1 , -0.08536870858108939 , 0.9146312914189106
0.24 , 1 , -0.06853225771881712 , 0.9314677422811829
0.244 , 1 , -0.013779978435518488 , 0.9862200215644815
0.248 , 1 , -0.023188178379345756 , 0.9768118216206543
0.252 , 1 , 0.013472533595006032 , 1.013472533595006
0.256 , 1 , -0.011469717249775715 , 0.9885302827502243
0.26 , 1 , 0.04622805949683069 , 1.0462280594968307
0.264 , 1 , 0.06837531992322277 , 1.0683753199232227
0.268 , 1 , 0.014764320418679422 , 1.0147643204186794
0.272 , 1 , 0.02756599426033332 , 1.0275659942603332
0.276 , 1 , -0.01949233904249699 , 0.980507660957503
0.28 , 1 , -0.05556654418582245 , 0.9444334558141776
0.284 , 1 , -0.02406715618909864 , 0.9759328438109014
0.288 , 1 , -0.08251793419461084 , 0.9174820658053892
0.292 , 1 , -0.04954245917165231 , 0.9504575408283477
0.296 , 1 , -0.042005811434427234 , 0.9579941885655727
0.3 , 1 , -0.025728923835110447 , 0.9742710761648895
0.304 , 1 , -0.017394420078458712 , 0.9826055799215413
0.308 , 1 , -0.03505039597264513 , 0.9649496040273549
0.312 , 1 , -0.028127452914021772 , 0.9718725470859783
0.316 , 1 , -0.039757085315835654 , 0.9602429146841643
0.32 , 1 , -0.04690216121285459 , 0.9530978387871454
0.324 , 1 , -0.06832473698579437 , 0.9316752630142057
0.328 , 1 , -0.06104009955672127 , 0.9389599004432787
0.332 , 1 , -0.11324975507121895 , 0.8867502449287811
0.336 , 1 , -0.1614741156765707 , 0.8385258843234293
0.34 , 1 , -0.14769728423932182 , 0.8523027157606782
0.344 , 1 , -0.12352006760947572 , 0.8764799323905242
0.348 , 1 , -0.13050562128868462 , 0.8694943787113154
0.352 , 1 , -0.03575368105582316 , 0.9642463189441768
0.356 , 1 , -0.05994300332917928 , 0.9400569966708208
0.36 , 1 , -0.018850823086935475 , 0.9811491769130645
0.364 , 1 , -0.049489685860215855 , 0.9505103141397842
0.368 , 1 , -0.03880485415789329 , 0.9611951458421067
0.372 , 1 , -0.03734968175439045 , 0.9626503182456095
0.376 , 1 , -0.08843489819565978 , 0.9115651018043402
0.38 , 1 , -0.05442962183212214 , 0.9455703781678778
0.384 , 1 , -0.03060061374665725 , 0.9693993862533428
0.388 , 1 , -0.08817692337058697 , 0.9118230766294131
0.392 , 1 , -0.059194798909941074 , 0.9408052010900589
0.396 , 1 , 0.011094000778958365 , 1.0110940007789584
0.4 , 1 , 0.04079944546477101 , 1.040799445464771
0.404 , 1 , 0.09908087362911011 , 1.0990808736291102
0.408 , 1 , 0.09379070289783438 , 1.0937907028978344
0.412 , 1 , 0.13618892056447007 , 1.1361889205644702
0.416 , 1 , 0.07051962525415376 , 1.0705196252541538
0.42 , 1 , 0.09581939871047317 , 1.0958193987104732
0.424 , 1 , 0.11563130471574598 , 1.115631304715746
0.428 , 1 , 0.04135832224688709 , 1.0413583222468872
0.432 , 1 , 0.11599166251314397 , 1.115991662513144
0.436 , 1 , 0.08101818002611072 , 1.0810181800261107
0.44 , 1 , 0.08408555400842739 , 1.0840855540084273
0.444 , 1 , 0.13674533009528173 , 1.1367453300952817
0.448 , 1 , 0.0739881216977324 , 1.0739881216977325
0.452 , 1 , 0.14548390369425207 , 1.1454839036942521
0.456 , 1 , 0.1137082299310862 , 1.113708229931086
0.46 , 1 , 0.1814158741604866 , 1.1814158741604865
0.464 , 1 , 0.18152536901044702 , 1.181525369010447
0.468 , 1 , 0.16726842321892615 , 1.167268423218926
0.472 , 1 , 0.1376155188090079 , 1.137615518809008
0.476 , 1 , 0.11118809728043108 , 1.111188097280431
0.48 , 1 , 0.07559283013973496 , 1.075592830139735
0.484 , 1 , 0.07976827488909286 , 1.0797682748890929
0.488 , 1 , 0.024189840767137608 , 1.0241898407671377
0.492 , 1 , 0.10229442281270708 , 1.1022944228127072
0.496 , 1 , 0.067749114321727 , 1.067749114321727
0.5 , 1 , 0.07779940658476497 , 1.077799406584765
0.504 , 1 , 0.11439062361654037 , 1.1143906236165404
0.508 , 1 , 0.07468339229559032 , 1.0746833922955903
0.512 , 1 , 0.14472182047143833 , 1.1447218204714384
0.516 , 1 , 0.11851588698073823 , 1.1185158869807381
0.52 , 1 , 0.08489224545561067 , 1.0848922454556107
0.524 , 1 , 0.08870507709953548 , 1.0887050770995355
0.528 , 1 , 0.034171402265471655 , 1.0341714022654716
0.532 , 1 , 0.06475621627425486 , 1.0647562162742548
0.536 , 1 , 0.042545095893153376 , 1.0425450958931535
0.54 , 1 , 0.015649342822347985 , 1.015649342822348
0.544 , 1 , 0.06574590073297687 , 1.0657459007329768
0.548 , 1 , 0.029104292237199198 , 1.0291042922371991
0.552 , 1 , 0.09539711310275323 , 1.0953971131027531
0.556 , 1 , 0.09445738451058577 , 1.0944573845105858
0.56 , 1 , 0.05601077501596778 , 1.0560107750159677
0.564 , 1 , 0.0858039203126496 , 1.0858039203126495
0.568 , 1 , 0.04865373675672115 , 1.0486537367567212
0.572 , 1 , 0.06964141022081083 , 1.069641410220811
0.576 , 1 , 0.0027873498539524727 , 1.0027873498539526
0.58 , 1 , -0.011788774483783657 , 0.9882112255162163
0.584 , 1 , 0.033635144363727235 , 1.0336351443637273
0.588 , 1 , 0.008780232985405085 , 1.008780232985405
0.592 , 1 , 0.03301305975333043 , 1.0330130597533305
0.596 , 1 , -0.03299940944783647 , 0.9670005905521635
0.6 , 1 , 0.06450294269710197 , 1.064502942697102
0.604 , 1 , 0.03862690069899552 , 1.0386269006989954
0.608 , 1 , 0.07903018789520709 , 1.079030187895207
0.612 , 1 , 0.07813211082800982 , 1.0781321108280097
0.616 , 1 , 0.015472732734446482 , 1.0154727327344464
0.62 , 1 , 0.03435866655141531 , 1.0343586665514153
0.624 , 1 , 0.014923727466413423 , 1.0149237274664134
0.628 , 1 , -0.02497137833469854 , 0.9750286216653015
0.632 , 1 , -0.044259272532225086 , 0.9557407274677749
0.636 , 1 , -0.02162660202192671 , 0.9783733979780733
0.64 , 1 , -0.06062262598901953 , 0.9393773740109804
0.644 , 1 , -0.03845988815846983 , 0.9615401118415302
0.648 , 1 , -0.021004232474785205 , 0.9789957675252148
0.652 , 1 , 0.0034803958450993315 , 1.0034803958450993
0.656 , 1 , 0.006494736846434354 , 1.0064947368464343
0.66 , 1 , 0.003747504628203644 , 1.0037475046282036
0.664 , 1 , 0.02620785411212213 , 1.0262078541121222
0.668 , 1 , 0.04598517113218692 , 1.045985171132187
0.672 , 1 , 0.0006277934201046401 , 1.0006277934201047
0.676 , 1 , -0.040974656025928834 , 0.9590253439740711
0.68 , 1 , -0.029649827491291324 , 0.9703501725087087
0.684 , 1 , -0.02379551186123225 , 0.9762044881387677
0.688 , 1 , -0.0363867134206563 , 0.9636132865793436
0.692 , 1 , -0.01132841581044608 , 0.9886715841895539
0.696 , 1 , -0.045145364133167706 , 0.9548546358668323
0.7 , 1 , -0.007922192543866953 , 0.992077807456133
0.704 , 1 , 0.039021999530322454 , 1.0390219995303225
0.708 , 1 , 0.016054865638107818 , 1.0160548656381079
0.712 , 1 , 0.029446442657588667 , 1.0294464426575887
0.716 , 1 , -0.019454766485516063 , 0.980545233514484
0.72 , 1 , -0.04266064428163651 , 0.9573393557183635
0.724 , 1 , -0.005338625124954505 , 0.9946613748750455
0.728 , 1 , -0.060433585409236074 , 0.939566414590764
0.732 , 1 , -0.043209487223244414 , 0.9567905127767555
0.736 , 1 , -0.1238710018398655 , 0.8761289981601345
0.74 , 1 , -0.09620017717809821 , 0.9037998228219017
0.744 , 1 , -0.07841873192996857 , 0.9215812680700315
0.748 , 1 , -0.10679432427593288 , 0.8932056757240672
0.752 , 1 , -0.019442540095174404 , 0.9805574599048256
0.756 , 1 , -0.05561386722305251 , 0.9443861327769475
0.76 , 1 , -0.05373170354353656 , 0.9462682964564635
0.764 , 1 , -0.009388146689426058 , 0.9906118533105739
0.768 , 1 , -0.026025472228999286 , 0.9739745277710007
0.772 , 1 , 0.002980450716399047 , 1.002980450716399
0.776 , 1 , -0.022476558806215303 , 0.9775234411937846
0.78 , 1 , -0.017456638290229573 , 0.9825433617097704
0.784 , 1 , -0.05760098715871066 , 0.9423990128412894
0.788 , 1 , -0.018595754638089136 , 0.9814042453619108
0.792 , 1 , -0.03993041209433861 , 0.9600695879056614
0.796 , 1 , -0.0365349519461495 , 0.9634650480538505
0.8 , 1 , 0.042358182611603165 , 1.042358182611603
0.804 , 1 , 0.08570253869194681 , 1.0857025386919468
0.808 , 1 , 0.10707035686386727 , 1.1070703568638673
0.812 , 1 , 0.13085342868668137 , 1.1308534286866814
0.816 , 1 , 0.08974271971073376 , 1.0897427197107337
0.82 , 1 , 0.13529398954436517 , 1.1352939895443652
0.824 , 1 , 0.09878202323633274 , 1.0987820232363328
0.828 , 1 , 0.10926621157871945 , 1.1092662115787195
0.832 , 1 , 0.13347126195995096 , 1.133471261959951
0.836 , 1 , 0.06266880467738523 , 1.0626688046773851
0.84 , 1 , 0.12797179348528995 , 1.12797179348529
0.844 , 1 , 0.13629148218965653 , 1.1362914821896566
0.848 , 1 , 0.10858383100269633 , 1.1085838310026963
0.852 , 1 , 0.15536818120731238 , 1.1553681812073124
0.856 , 1 , 0.16257946954026892 , 1.162579469540269
0.86 , 1 , 0.18860095396260884 , 1.1886009539626088
0.864 , 1 , 0.20648116610604839 , 1.2064811661060484
0.868 , 1 , 0.17359570321036294 , 1.173595703210363
0.872 , 1 , 0.12576707495725514 , 1.1257670749572553
0.876 , 1 , 0.07203623653808995 , 1.07203623653809
0.88 , 1 , 0.08770026513507022 , 1.0877002651350702
0.884 , 1 , 0.11198874111029951 , 1.1119887411102996
0.888 , 1 , 0.06309549265289338 , 1.0630954926528933
0.892 , 1 , 0.04818402700934508 , 1.048184027009345
0.896 , 1 , 0.05836431755121521 , 1.0583643175512152
0.9 , 1 , 0.06097553909339841 , 1.0609755390933984
0.904 , 1 , 0.14243564519438776 , 1.1424356451943878
0.908 , 1 , 0.0953163118591663 , 1.0953163118591662
0.912 , 1 , 0.14642909518502806 , 1.146429095185028
0.916 , 1 , 0.07526790611106385 , 1.075267906111064
0.92 , 1 , 0.12471364006314899 , 1.124713640063149
0.924 , 1 , 0.09531555135543969 , 1.0953155513554398
0.928 , 1 , 0.06043624065802364 , 1.0604362406580237
0.932 , 1 , 0.016444071671105835 , 1.0164440716711058
0.936 , 1 , 0.029137581961592787 , 1.0291375819615929
0.94 , 1 , 0.014177174892142775 , 1.0141771748921429
0.944 , 1 , 0.0751880364552697 , 1.0751880364552697
0.948 , 1 , 0.018434288159227274 , 1.0184342881592272
0.952 , 1 , 0.08968571740143623 , 1.0896857174014363
0.956 , 1 , 0.0612214827274923 , 1.0612214827274924
0.96 , 1 , 0.10430092382439485 , 1.1043009238243948
0.964 , 1 , 0.10819105566178669 , 1.1081910556617867
0.968 , 1 , 0.09608373767857059 , 1.0960837376785706
0.972 , 1 , 0.052522174088469965 , 1.05252217408847
0.976 , 1 , 0.06205210073105591 , 1.062052100731056
0.98 , 1 , 0.04643473992765266 , 1.0464347399276526
0.984 , 1 , 0.0031403239526656378 , 1.0031403239526657
0.988 , 1 , 0.013882266024411727 , 1.0138822660244118
0.992 , 1 , 0.030529893002974654 , 1.0305298930029747
0.996 , 1 , 0.021717967725806694 , 1.0217179677258066
1.0 , 1 , 0.05718541522775183 , 1.0571854152277518
1.004 , 1 , 0.061288734275345376 , 1.0612887342753454
1.008 , 1 , 0.044481519512172885 , 1.0444815195121728
1.012 , 1 , 0.07588427111763042 , 1.0758842711176304
1.016 , 1 , 0.03327820727349769 , 1.0332782072734976
1.02 , 1 , 0.011945474355853553 , 1.0119454743558536
1.024 , 1 , 0.06936899786829873 , 1.0693689978682988
1.028 , 1 , 0.027849538183152008 , 1.027849538183152
1.032 , 1 , 0.01725677600762754 , 1.0172567760076276
1.036 , 1 , -0.0539426222807199 , 0.9460573777192801
1.04 , 1 , 0.004507299177956819 , 1.004507299177957
1.044 , 1 , 0.007580641568435961 , 1.0075806415684359
1.048 , 1 , -0.02640056059801477 , 0.9735994394019852
1.052 , 1 , 0.019549975658966205 , 1.019549975658966
1.056 , 1 , 0.04061191907886857 , 1.0406119190788685
1.06 , 1 , 0.051422157403779034 , 1.051422157403779
1.064 , 1 , 0.037103974506439166 , 1.0371039745064392
1.068 , 1 , 0.011375519052529745 , 1.0113755190525298
1.072 , 1 , 0.021449681464335645 , 1.0214496814643357
1.076 , 1 , 0.013320830140118124 , 1.0133208301401182
1.08 , 1 , -0.05615681296001367 , 0.9438431870399864
1.084 , 1 , 0.011942649849046 , 1.011942649849046
1.088 , 1 , -0.050461249134183296 , 0.9495387508658167
1.092 , 1 , -0.02733828405087496 , 0.9726617159491251
1.096 , 1 , -0.08076559538031847 , 0.9192344046196815
1.1 , 1 , -0.03430992689321276 , 0.9656900731067872
1.104 , 1 , -0.01161128620783839 , 0.9883887137921616
1.108 , 1 , -0.0013335902959103613 , 0.9986664097040896
1.112 , 1 , -0.014502864131656718 , 0.9854971358683433
1.116 , 1 , -0.008764664652812781 , 0.9912353353471872
1.12 , 1 , 0.013104002013024613 , 1.0131040020130246
1.124 , 1 , -0.03860685609526173 , 0.9613931439047383
1.128 , 1 , -0.10374093845960518 , 0.8962590615403948
1.132 , 1 , -0.0999862934290514 , 0.9000137065709486
1.136 , 1 , -0.0820020915721803 , 0.9179979084278197
1.14 , 1 , -0.08836989382210679 , 0.9116301061778932
1.144 , 1 , -0.07863813180633844 , 0.9213618681936615
1.148 , 1 , -0.09894515370563595 , 0.901054846294364
1.152 , 1 , -0.026831810082164842 , 0.9731681899178352
1.156 , 1 , -0.027091205253099798 , 0.9729087947469002
1.16 , 1 , -0.051256208804675865 , 0.9487437911953241
1.164 , 1 , -0.007608103904457736 , 0.9923918960955422
1.168 , 1 , -0.01770742879043838 , 0.9822925712095616
1.172 , 1 , 0.006038721418940338 , 1.0060387214189404
1.176 , 1 , -0.03860362919455245 , 0.9613963708054476
1.18 , 1 , -0.06748847980132257 , 0.9325115201986774
1.184 , 1 , -0.06019722678070906 , 0.939802773219291
1.188 , 1 , -0.029902581246553137 , 0.9700974187534469
1.192 , 1 , 0.02223903483444799 , 1.022239034834448
1.196 , 1 , -0.0024484072349391477 , 0.9975515927650609
1.2 , 1 , 0.005057908832389189 , 1.0050579088323892
1.204 , 1 , 0.056390691787300065 , 1.0563906917873
1.208 , 1 , 0.08691253752625784 , 1.0869125375262578
1.212 , 1 , 0.09362339128159994 , 1.0936233912816
1.216 , 1 , 0.120230644658225 , 1.120230644658225
1.22 , 1 , 0.11077281310770037 , 1.1107728131077004
1.224 , 1 , 0.11534780774894446 , 1.1153478077489445
1.228 , 1 , 0.09136994545043425 , 1.0913699454504342
1.232 , 1 , 0.06259839264324842 , 1.0625983926432485
1.236 , 1 , 0.04607584529733927 , 1.0460758452973393
1.24 , 1 , 0.09218042223593186 , 1.092180422235932
1.244 , 1 , 0.14049139751396608 , 1.140491397513966
1.248 , 1 , 0.08112353489741747 , 1.0811235348974175
1.252 , 1 , 0.1733997283740642 , 1.1733997283740643
1.256 , 1 , 0.13204830780212104 , 1.132048307802121
1.26 , 1 , 0.13697488466952795 , 1.136974884669528
1.264 , 1 , 0.14425868918679127 , 1.1442586891867912
1.268 , 1 , 0.13704666649053054 , 1.1370466664905305
1.272 , 1 , 0.13573551022170466 , 1.1357355102217046
1.276 , 1 , 0.09811793867689454 , 1.0981179386768944
1.28 , 1 , 0.12158538731001858 , 1.1215853873100186
1.284 , 1 , 0.06208938300146909 , 1.062089383001469
1.288 , 1 , 0.04067495082134062 , 1.0406749508213406
1.292 , 1 , 0.057553948052667975 , 1.057553948052668
1.296 , 1 , 0.04969799298634177 , 1.0496979929863417
1.3 , 1 , 0.063019825364603 , 1.063019825364603
1.304 , 1 , 0.09466317299635674 , 1.0946631729963567
1.308 , 1 , 0.10264801351165354 , 1.1026480135116534
1.312 , 1 , 0.1329281792413664 , 1.1329281792413664
1.316 , 1 , 0.08512543777651521 , 1.0851254377765152
1.32 , 1 , 0.0978382564156427 , 1.0978382564156428
1.324 , 1 , 0.06800609682861264 , 1.0680060968286127
1.328 , 1 , 0.053998542858027854 , 1.0539985428580279
1.332 , 1 , 0.046099639528996886 , 1.046099639528997
1.336 , 1 , -0.014474353886547546 , 0.9855256461134525
1.34 , 1 , -0.007343343983755954 , 0.9926566560162441
1.344 , 1 , 0.036813965231156556 , 1.0368139652311565
1.348 , 1 , 0.033744322466233365 , 1.0337443224662333
1.352 , 1 , 0.07249381732263876 , 1.0724938173226388
1.356 , 1 , 0.051104702273237615 , 1.0511047022732376
1.36 , 1 , 0.12226934739230311 , 1.122269347392303
1.364 , 1 , 0.11804756166067168 , 1.1180475616606718
1.368 , 1 , 0.08017605812441496 , 1.0801760581244149
1.372 , 1 , 0.06378280179968422 , 1.0637828017996842
1.376 , 1 , 0.04217120961438317 , 1.0421712096143831
1.38 , 1 , 0.051067159723305375 , 1.0510671597233054
1.384 , 1 , 0.01948028389246652 , 1.0194802838924666
1.388 , 1 , -0.017746831539939285 , 0.9822531684600607
1.392 , 1 , -0.014517846199765882 , 0.9854821538002341
1.396 , 1 , -0.024176155182592016 , 0.975823844817408
1.4 , 1 , 0.060977360265760894 , 1.0609773602657608
1.404 , 1 , 0.05491000375331757 , 1.0549100037533177
1.408 , 1 , 0.059909914776429866 , 1.05990991477643
1.412 , 1 , 0.07762506672852648 , 1.0776250667285265
1.416 , 1 , 0.030783553410117747 , 1.0307835534101177
1.42 , 1 , 0.01940690577635193 , 1.019406905776352
1.424 , 1 , -0.0004937371949542656 , 0.9995062628050457
1.428 , 1 , 0.013394383316418481 , 1.0133943833164185
1.432 , 1 , -0.021924097648271405 , 0.9780759023517286
1.436 , 1 , -0.06652879694358162 , 0.9334712030564184
1.44 , 1 , -0.03570323335954641 , 0.9642967666404536
1.444 , 1 , -0.0338591725790178 , 0.9661408274209822
1.448 , 1 , -0.01729007465999316 , 0.9827099253400069
1.452 , 1 , 0.04789850817742196 , 1.047898508177422
1.456 , 1 , 0.011343230148430656 , 1.0113432301484306
1.46 , 1 , 0.04603426729453072 , 1.0460342672945306
1.464 , 1 , 0.03313311313630475 , 1.0331331131363048
1.468 , 1 , -0.0008340053475501888 , 0.9991659946524498
1.472 , 1 , -0.01713693572815122 , 0.9828630642718488
1.476 , 1 , -0.00015687675695329195 , 0.9998431232430467
1.48 , 1 , -0.004091040673281317 , 0.9959089593267186
1.484 , 1 , -0.056874908309506034 , 0.943125091690494
1.488 , 1 , -0.08755709131422762 , 0.9124429086857724
1.492 , 1 , -0.018452730363169502 , 0.9815472696368305
1.496 , 1 , -0.0660406627173916 , 0.9339593372826084
1.5 , 1 , -0.0068739668869544635 , 0.9931260331130456
1.504 , 1 , -0.006938063530990385 , 0.9930619364690096
1.508 , 1 , -0.027958483891685107 , 0.9720415161083149
1.512 , 1 , 0.00878765243073723 , 1.0087876524307373
1.516 , 1 , -0.060052365718731196 , 0.9399476342812688
1.52 , 1 , -0.06410723727160811 , 0.935892762728392
1.524 , 1 , -0.04406905882928558 , 0.9559309411707144
1.528 , 1 , -0.05535624185957162 , 0.9446437581404283
1.532 , 1 , -0.0811241398091336 , 0.9188758601908664
1.536 , 1 , -0.09293692989901974 , 0.9070630701009803
1.54 , 1 , -0.1098384622485148 , 0.8901615377514852
1.544 , 1 , -0.10383427942765312 , 0.8961657205723469
1.548 , 1 , -0.08577507631325065 , 0.9142249236867493
1.552 , 1 , -0.06849862467242801 , 0.931501375327572
1.556 , 1 , -0.07779713278448422 , 0.9222028672155158
1.56 , 1 , -0.030355225574805286 , 0.9696447744251947
1.564 , 1 , -0.016824930854331482 , 0.9831750691456685
1.568 , 1 , -0.04635470733805754 , 0.9536452926619424
1.572 , 1 , -0.017120446366182047 , 0.982879553633818
1.576 , 1 , -0.03659947534414446 , 0.9634005246558556
1.58 , 1 , -0.07646152603113392 , 0.9235384739688661
1.584 , 1 , -0.05306764995683304 , 0.946932350043167
1.588 , 1 , -0.050392040410296726 , 0.9496079595897032
1.592 , 1 , -0.05664832003698346 , 0.9433516799630165
1.596 , 1 , -0.008048541152149483 , 0.9919514588478505
1.6 , 1 , 0.05017430579821343 , 1.0501743057982134
1.604 , 1 , 0.03024306894361693 , 1.0302430689436168
1.608 , 1 , 0.08686895202029318 , 1.0868689520202932
1.612 , 1 , 0.09692157303135361 , 1.0969215730313535
1.616 , 1 , 0.07761004293622473 , 1.0776100429362248
1.62 , 1 , 0.10003823762727868 , 1.1000382376272786
1.624 , 1 , 0.08605145566984097 , 1.086051455669841
1.628 , 1 , 0.10447928459589373 , 1.1044792845958937
1.632 , 1 , 0.10957843434497617 , 1.1095784343449762
1.636 , 1 , 0.046305422896321564 , 1.0463054228963216
1.64 , 1 , 0.10737102455257616 , 1.107371024552576
1.644 , 1 , 0.12619602508397987 , 1.12619602508398
1.648 , 1 , 0.12089364533826748 , 1.1208936453382674
1.652 , 1 , 0.1151223830687185 , 1.1151223830687185
1.656 , 1 , 0.14299029716339892 , 1.142990297163399
1.66 , 1 , 0.16938178985750008 , 1.1693817898575
1.664 , 1 , 0.13554426160822072 , 1.1355442616082208
1.668 , 1 , 0.1368729724311209 , 1.1368729724311208
1.672 , 1 , 0.12874779570046754 , 1.1287477957004675
1.676 , 1 , 0.07890070062406321 , 1.0789007006240632
1.68 , 1 , 0.047681590511748854 , 1.047681590511749
1.684 , 1 , 0.05839841255746299 , 1.058398412557463
1.688 , 1 , 0.07521206511925409 , 1.075212065119254
1.692 , 1 , 0.03839641683845621 , 1.0383964168384563
1.696 , 1 , 0.02675729825128318 , 1.0267572982512831
1.7 , 1 , 0.035033712088699195 , 1.0350337120886992
1.704 , 1 , 0.1301392678980936 , 1.1301392678980937
