0.0 , 2.001353878383059
0.004 , 2.0105296233223933
0.008 , 2.0273945950288077
0.012 , 2.040537087062177
0.016 , 2.0283839971218174
0.02 , 2.027754891002226
0.024 , 2.0099830584659717
0.028 , 2.0192882249928874
0.032 , 2.027571196713357
0.036 , 1.9961635859760996
0.04 , 2.006819205331824
0.044 , 2.0065333490945068
0.048 , 2.0319285425248674
0.052 , 2.036073868330441
0.056 , 2.0543140254485706
0.06 , 2.0390730198428226
0.064 , 2.0477420961244377
0.068 , 2.0447488333781045
0.072 , 2.0586370448478304
0.076 , 2.014920848146444
0.08 , 2.0321339293849565
0.084 , 2.0333502363562856
0.088 , 2.0079274355362253
0.092 , 2.042939920527404
0.096 , 2.03647634777228
0.1 , 2.0663690535875383
0.104 , 2.0504531368652117
0.108 , 2.0461439258058527
0.112 , 2.064725664807596
0.116 , 2.0627152115950627
0.12 , 2.0490313879034354
0.124 , 2.0633397500737383
0.128 , 2.0439772925299873
0.132 , 2.0507581968270263
0.136 , 2.039576415903311
0.14 , 2.0412923621535826
0.144 , 2.0447216844730667
0.148 , 2.0443343257647384
0.152 , 2.063310119843023
0.156 , 2.0559001546704834
0.16 , 2.072590295160302
0.164 , 2.080272950030241
0.168 , 2.048691818374806
0.172 , 2.054866466117084
0.176 , 2.026106999404056
0.18 , 2.0276966005158092
0.184 , 2.0267408456032405
0.188 , 2.038146869479871
0.192 , 2.033592849554781
0.196 , 2.0373872415019934
0.2 , 2.0482655998459447
0.204 , 2.0634787887550265
0.208 , 2.039557664704139
0.212 , 2.082230513548841
0.216 , 2.047889378719377
0.22 , 2.0579781074108405
0.224 , 2.0456685867155566
0.228 , 2.039296648276594
0.232 , 2.0242772787232335
0.236 , 2.0208939933490564
0.24 , 2.019492378873484
0.244 , 2.019796739139697
0.248 , 2.013008991349953
0.252 , 2.049458216366004
0.256 , 2.0485804080223233
0.26 , 2.0472733920618924
0.264 , 2.0488337270300128
0.268 , 2.056732888554982
0.272 , 2.0329559657591285
0.276 , 2.034230595250812
0.28 , 2.011211727040615
0.284 , 2.009427575939929
0.288 , 1.9941430460370975
0.292 , 2.0050977731968307
0.296 , 2.025957919634244
0.3 , 2.035143239601674
0.304 , 2.032024390722409
0.308 , 2.0411093759322894
0.312 , 2.062697056129642
0.316 , 2.0193658648202457
0.32 , 2.0203758466940838
0.324 , 2.032246634220654
0.328 , 2.011890552494144
0.332 , 2.0306723273054623
0.336 , 2.004596539445225
0.34 , 2.011958923498973
0.344 , 2.0092636389015563
0.348 , 2.0067206762965846
0.352 , 2.019717309244346
0.356 , 2.042819228662849
0.36 , 2.033596861751325
0.364 , 2.046292310894881
0.368 , 2.02039093313273
0.372 , 2.038278094051026
0.376 , 2.0167227947723028
0.38 , 2.027480401260156
0.384 , 1.9988282743110881
0.388 , 2.0153804498871843
0.392 , 1.9949990946100233
0.396 , 1.989910449685593
0.4 , 2.0371641848818194
0.404 , 2.041991695424742
0.408 , 2.018456707059663
0.412 , 2.0624931571439653
0.416 , 2.0411213243273827
0.42 , 2.0189546354942443
0.424 , 2.0418151383235528
0.428 , 2.007845499833538
0.432 , 2.0008260336160166
0.436 , 1.98472475811422
0.44 , 2.0112391018440983
0.444 , 2.0311379771605966
0.448 , 1.9943865757054873
0.452 , 2.0166564705895107
0.456 , 2.01594831477094
0.46 , 2.023858669300097
0.464 , 2.0503754201894244
0.468 , 2.0157244838532247
0.472 , 2.0222763852617947
0.476 , 2.013809160673378
0.48 , 2.004209834275987
0.484 , 1.9890070917446985
0.488 , 1.9762246442155345
0.492 , 1.9909633971945142
0.496 , 2.0107433113561854
0.5 , 1.999767671188555
0.504 , 2.027603482344355
0.508 , 2.0313282151396845
0.512 , 2.0413212057718777
0.516 , 2.0256715917498576
0.52 , 2.0264669022737722
0.524 , 2.0259564744510583
0.528 , 1.999064272056366
0.532 , 2.009982323484234
0.536 , 1.9901253591852999
0.54 , 1.9892497174686674
0.544 , 1.9980155719751294
0.548 , 2.003847178241573
0.552 , 2.032106266066569
0.556 , 2.0132984075628593
0.56 , 2.0296844917540207
0.564 , 2.045373485017234
0.568 , 2.028676689376502
0.572 , 1.9974208181507602
0.576 , 1.9856128018179855
0.58 , 1.9879360952321128
0.584 , 1.9772082614691868
0.588 , 1.9724160364229912
0.592 , 1.9964422033509068
0.596 , 1.984981451443783
0.6 , 2.0133448953907265
0.604 , 2.001515072565512
0.608 , 2.004089046510235
0.612 , 2.019808227348181
0.616 , 2.011881621823961
0.62 , 2.0222326010678233
0.624 , 2.0224441856649453
0.628 , 1.984206664342582
0.632 , 2.0036600742750807
0.636 , 1.9827018166334445
0.64 , 1.9663919769962308
0.644 , 1.9919871575407926
0.648 , 1.9889524783969355
0.652 , 2.0111562511104726
0.656 , 1.9880304536624223
0.66 , 2.019170401317821
0.664 , 2.0386781840555344
0.668 , 2.021104141496752
0.672 , 2.006648382194283
0.676 , 1.9816320727047638
0.68 , 1.9987701247149796
0.684 , 1.978565158841373
0.688 , 1.9751148752882906
0.692 , 2.0048950354353567
0.696 , 1.9871256281895047
0.7 , 2.0051039928593326
0.704 , 2.0018351972427104
0.708 , 2.009173825472589
0.712 , 2.020951688400029
0.716 , 2.015556101996989
0.72 , 2.019745080131621
0.724 , 2.0038457625005823
0.728 , 1.9668240345960462
0.732 , 1.9710939908510845
0.736 , 1.9714783148486013
0.74 , 1.9689111410190656
0.744 , 1.9720059369436598
0.748 , 1.9687587480560307
0.752 , 1.989316558182136
0.756 , 1.994779137474077
0.76 , 1.9947403466571711
0.764 , 2.0002599206577782
0.768 , 2.009659068996321
0.772 , 1.9887314281171378
0.776 , 1.9776623604751802
0.78 , 1.979245886550673
0.784 , 1.9741521040048196
0.788 , 1.9658504805013497
0.792 , 1.9671280076869888
0.796 , 1.979954276329753
0.8 , 1.9599950050176123
0.804 , 2.0020529764359543
0.808 , 1.9722581151842515
0.812 , 2.003658142476151
0.816 , 1.9886851781913502
0.82 , 1.969820066731702
0.824 , 1.9728504604604482
0.828 , 1.956837764424778
0.832 , 1.9495589183198831
0.836 , 1.9341365984871137
0.84 , 1.9633924342134066
0.844 , 1.9574251710193122
0.848 , 1.957319583058549
0.852 , 1.9917116984931442
0.856 , 1.962644095144354
0.86 , 1.9777055694497785
0.864 , 1.9795870147141037
0.868 , 1.9776279985613792
0.872 , 1.9966832000327959
0.876 , 1.9542427182496314
0.88 , 1.9726071480922047
0.884 , 1.9642898202444423
0.888 , 1.9440329128815048
0.892 , 1.9621416385561283
0.896 , 1.9405558703733972
0.9 , 1.970011897122521
0.904 , 1.9934370174301226
0.908 , 1.9829480865920848
0.912 , 1.9876558578271668
0.916 , 1.9721179756881115
0.92 , 1.9806599044672866
0.924 , 1.9930913433551316
0.928 , 1.9533580568540492
0.932 , 1.9674752488768883
0.936 , 1.9402344065234836
0.94 , 1.9742845925281838
0.944 , 1.9975835501375523
0.948 , 1.9859720655485174
0.952 , 1.9871258648661665
0.956 , 1.9952669002203247
0.96 , 1.9977130526497622
0.964 , 2.0366812290996825
0.968 , 1.9972656802383724
0.972 , 2.022395782978589
0.976 , 1.9967781576802093
0.98 , 2.0116679699050795
0.984 , 2.013597203182311
0.988 , 1.9962999491690325
0.992 , 2.005768132748501
0.996 , 2.007154858696991
1.0 , 2.021994825420799
1.004 , 2.0273663196794702
1.008 , 2.0196248232383023
1.012 , 2.045546453121082
1.016 , 2.026840186700061
1.02 , 2.0294682436398137
1.024 , 2.0417554325416063
1.028 , 2.0206427120902126
1.032 , 2.019332981258153
1.036 , 2.0033105606581056
1.04 , 2.0076401001331257
1.044 , 2.030380581208305
1.048 , 2.0266915251865254
1.052 , 2.04079899692384
1.056 , 2.0682733988492887
1.06 , 2.05870373915145
1.064 , 2.089238464605262
1.068 , 2.0678780105348658
1.072 , 2.0836053497710885
1.076 , 2.0388135308396076
1.08 , 2.0315138010878933
1.084 , 2.0462464340779096
1.088 , 2.047611592692117
1.092 , 2.066009748357274
1.096 , 2.048961512578356
1.1 , 2.0560586307454383
1.104 , 2.064844248744684
1.108 , 2.067281834714748
1.112 , 2.1035909160626067
1.116 , 2.064435154114635
1.12 , 2.073999579953928
1.124 , 2.0600207727246116
1.128 , 2.0646900597822198
1.132 , 2.0434342584316654
1.136 , 2.049555754842691
1.14 , 2.035254719461266
1.144 , 2.065956035446862
1.148 , 2.071858933581811
1.152 , 2.0641427629402016
1.156 , 2.062088249495895
1.16 , 2.0656622600535304
1.164 , 2.072226091518793
1.168 , 2.080883775606825
1.172 , 2.0596464866673587
1.176 , 2.0518658160796743
1.18 , 2.035076786480721
1.184 , 2.0656956496079895
1.188 , 2.02823285748291
1.192 , 2.0342752348576316
1.196 , 2.0450681856847512
1.2 , 2.0622595269971513
1.204 , 2.0846191658122977
1.208 , 2.048380030434239
1.212 , 2.0627893432118163
1.216 , 2.0639357234247826
1.22 , 2.050002530763337
1.224 , 2.0666026053649835
1.228 , 2.037424369098106
1.232 , 2.031975007956558
1.236 , 2.0214424802218582
1.24 , 2.026699848593257
1.244 , 2.048183858861319
1.248 , 2.031306198889278
1.252 , 2.0611818877570447
1.256 , 2.048443610128752
1.26 , 2.042099327500324
1.264 , 2.048328991102846
1.268 , 2.044361991845871
1.272 , 2.034935479822574
1.276 , 2.0210548941790956
1.28 , 2.042109968618871
1.284 , 2.043732863273942
1.288 , 2.0178549189230743
1.292 , 2.01176165217146
1.296 , 2.022601512047836
1.3 , 2.049380354969272
1.304 , 2.0646247723723476
1.308 , 2.0402451717057426
1.312 , 2.0408851963059313
1.316 , 2.0329857201875634
1.32 , 2.033230325723908
1.324 , 2.030324613508346
1.328 , 2.0028588274092534
1.332 , 2.0303752615986728
1.336 , 2.014155147822178
1.34 , 2.028515576114916
1.344 , 2.024759756166088
1.348 , 2.0148421854896386
1.352 , 2.0511757425179633
1.356 , 2.020962221008758
1.36 , 2.0524618551863525
1.364 , 2.063431047081165
1.368 , 2.054812451736578
1.372 , 2.025986453512469
1.376 , 2.0183354369600166
1.38 , 2.01672409903377
1.384 , 2.0284259193830914
1.388 , 2.0107094963874137
1.392 , 2.0156774890241507
1.396 , 2.021147611117987
1.4 , 2.0203532749426674
1.404 , 2.0342213279016175
1.408 , 2.041326656838481
1.412 , 2.0321212541526825
1.416 , 2.019711007814221
1.42 , 2.0194792685285847
1.424 , 2.019236290375633
1.428 , 2.013731964031333
1.432 , 2.007968116166864
1.436 , 1.9806298274155805
1.44 , 2.0182629339485967
1.444 , 2.027556944583863
1.448 , 2.02577186540111
1.452 , 2.038914715768537
1.456 , 2.0224251340329973
1.46 , 2.0463116237525445
1.464 , 2.047318474259159
1.468 , 2.0387129021049426
1.472 , 2.0238498177233186
1.476 , 2.0159768183398414
1.48 , 2.001802516976543
1.484 , 1.9998333208825565
1.488 , 1.9961966497548236
1.492 , 2.00637559905497
1.496 , 1.990612882070615
1.5 , 2.0061465034373205
1.504 , 2.018484644262197
1.508 , 2.020177349248109
1.512 , 2.0263729318589814
1.516 , 2.007402186776898
1.52 , 2.017245792899559
1.524 , 2.0174562371076683
1.528 , 2.010116252704837
1.532 , 2.0006036147508723
1.536 , 1.9908748233516835
1.54 , 1.9731201811823569
1.544 , 1.9875785695298824
1.548 , 1.985244428634699
1.552 , 2.018489216042547
1.556 , 2.0187170589683876
1.56 , 2.021270223832233
1.564 , 2.009400600262968
1.568 , 1.9953452247199228
1.572 , 2.002828920391871
1.576 , 1.9887076171659646
1.58 , 1.9759163146102858
1.584 , 1.9845878695308004
1.588 , 1.987832079977833
1.592 , 1.9974947424027443
1.596 , 1.9826967913323985
1.6 , 1.9827288143615451
1.604 , 2.0014118470234328
1.608 , 2.0158040461657936
1.612 , 2.031443569791586
1.616 , 1.9909529666582921
1.62 , 1.9891940486605892
1.624 , 2.0054703688193842
1.628 , 1.9990197092416822
1.632 , 1.9910442120887382
1.636 , 1.9846577452146508
1.64 , 1.9664060873058506
1.644 , 1.9975919138359595
1.648 , 1.9751856313676537
1.652 , 2.015544989680682
1.656 , 2.013457586858791
1.66 , 2.028543336903416
1.664 , 2.0176359197967138
1.668 , 1.9977776347061331
1.672 , 1.995885088359529
1.676 , 1.9912700878238856
1.68 , 1.9873031288265934
1.684 , 1.9843448612778334
1.688 , 1.9676791444365547
1.692 , 1.9729412282320997
1.696 , 1.9754271990823093
1.7 , 2.005082029034744
1.704 , 1.991745821813146
1.708 , 1.9953662629400337
1.712 , 2.0088254312142655
1.716 , 1.9973290457374346
1.72 , 1.9959795175574397
1.724 , 2.0089823726088873
1.728 , 1.97329281744022
1.732 , 1.9573295386698208
1.736 , 1.9533402880733708
1.74 , 1.9691151556752788
1.744 , 1.9822038348213624
1.748 , 1.9884166437934236
1.752 , 1.9918771693710429
1.756 , 1.9750310819564108
1.76 , 1.990400591688958
1.764 , 2.0116365529564417
1.768 , 2.0015302872081593
1.772 , 2.003049618754818
1.776 , 1.9764052588992504
1.78 , 1.9541523654165955
1.784 , 1.957107092675675
1.788 , 1.9598572163770438
1.792 , 1.9423085368852735
1.796 , 1.9605977034558257
1.8 , 1.9596449432863126
1.804 , 1.9890590768875214
1.808 , 1.9786379171273332
1.812 , 1.9825332533976239
1.816 , 1.9667417539248913
1.82 , 1.9830261453698192
1.824 , 1.9627236404148514
1.828 , 1.9616920772512807
1.832 , 1.944088795695659
1.836 , 1.9350422601095263
1.84 , 1.9428854232933903
1.844 , 1.9658030551476753
1.848 , 1.9284930653189873
1.852 , 1.9595779587534528
1.856 , 1.9593483316186773
1.86 , 1.9870767232428723
1.864 , 1.9870186468768736
1.868 , 1.9699560145867194
1.872 , 1.9539378831453789
1.876 , 1.94553023758941
1.88 , 1.9530365374344585
1.884 , 1.9274272637048162
1.888 , 1.9478842758467432
1.892 , 1.944500118539384
1.896 , 1.9242372845247664
1.9 , 1.9612359946828826
1.904 , 1.9885484268056624
1.908 , 1.9589455907372315
1.912 , 1.9672724960002006
1.916 , 1.974155622157782
1.92 , 1.9836076545374517
1.924 , 1.95682358071008
1.928 , 1.9686452266741203
1.932 , 1.954607478660811
1.936 , 1.945067915053496
1.94 , 1.9377724156443625
1.944 , 1.9524298859140732
1.948 , 1.9678811677343635
1.952 , 1.9762675874293227
1.956 , 1.9826048835850985
1.96 , 2.0058383358710525
1.964 , 2.000067290989178
1.968 , 2.0036877169605023
1.972 , 1.990274096542695
1.976 , 1.970397398251198
1.98 , 1.9849395994703698
1.984 , 1.9919612493679706
1.988 , 1.985227964324613
1.992 , 1.9790481400644029
1.996 , 1.9748527965731613
2.0 , 2.0142931555580654
2.004 , 2.0256714119232355
2.008 , 2.00890950283259
2.012 , 2.013097161343564
2.016 , 2.027862697391132
2.02 , 2.0265459934254757
2.024 , 2.0072685750529535
2.028 , 2.0088117731005837
2.032 , 1.9970257737805244
2.036 , 1.9863406286493444
2.04 , 1.992777635936225
2.044 , 2.003978331356323
2.048 , 2.005837370262698
2.052 , 2.0276462386812546
2.056 , 2.0346926264042207
2.06 , 2.0551453919384555
2.064 , 2.042975666062911
2.068 , 2.026883550745144
2.072 , 2.042377944713994
2.076 , 2.0165036627125272
2.08 , 2.038472893448387
2.084 , 2.0198288908967346
2.088 , 2.0216718491532255
2.092 , 2.027209367315834
2.096 , 2.0163857108303374
2.1 , 2.04182003859297
2.104 , 2.0638038022863134
2.108 , 2.062568256028388
2.112 , 2.075117488880583
2.116 , 2.0459059151059247
2.12 , 2.0443968775678845
2.124 , 2.0536182127293823
2.128 , 2.034378684230754
2.132 , 2.046098444557562
2.136 , 2.0203023641243543
2.14 , 2.0423400832552887
2.144 , 2.0279459217201836
2.148 , 2.049966797583509
2.152 , 2.0677745796531597
2.156 , 2.0468833699860087
2.16 , 2.058544984763789
2.164 , 2.067130182042236
2.168 , 2.0497767772882654
2.172 , 2.0564884623236113
2.176 , 2.0430759728001
2.18 , 2.0249985822590637
2.184 , 2.0235272965342337
2.188 , 2.013223664856574
2.192 , 2.033114105484615
2.196 , 2.021219845465168
2.2 , 2.0371697734983933
2.204 , 2.043118596945567
2.208 , 2.036095205970807
2.212 , 2.0532334883171353
2.216 , 2.055044149546055
2.22 , 2.0278926030464954
2.224 , 2.033572595705851
2.228 , 1.9973480889612811
2.232 , 2.028731290502336
2.236 , 2.012695763224721
2.24 , 1.993304156543075
2.244 , 2.010731819655192
2.248 , 2.0274406161545615
2.252 , 2.014042065833527
2.256 , 2.0184995074865046
2.26 , 2.0519687026916493
2.264 , 2.0328630518571633
2.268 , 2.0390898669320627
2.272 , 2.0277601411630433
2.276 , 2.012949174849434
2.28 , 2.0183919824726653
2.284 , 2.018645732196476
2.288 , 1.9889317246821479
2.292 , 2.0108002780003393
2.296 , 2.0098333047038426
2.3 , 2.025168355641196
2.304 , 2.021402725824762
2.308 , 2.0304871481980213
2.312 , 2.030642872657274
2.316 , 2.016732153803966
2.32 , 2.0176596996199914
2.324 , 2.013104898714648
2.328 , 2.013548938162483
2.332 , 1.9859474796941268
2.336 , 1.9874151416331265
2.34 , 1.9969251041739184
2.344 , 1.991926316769627
2.348 , 2.0104291473061737
2.352 , 2.019147738216855
2.356 , 2.025160052571303
2.36 , 2.0040496739908766
2.364 , 2.0220194937910945
2.368 , 1.9986953424228397
2.372 , 2.0062065349698064
2.376 , 1.9917968992386537
2.38 , 1.9884727666280664
2.384 , 1.9861883046926223
2.388 , 1.96969870594734
2.392 , 1.9874028661222898
2.396 , 1.9829120538425067
2.4 , 1.9935611615877524
2.404 , 2.034409979794429
2.408 , 2.016730904075401
2.412 , 2.0387507526978457
2.416 , 1.9963854172631057
2.42 , 1.997191454399687
2.424 , 2.0242679591785344
2.428 , 1.9739498707350334
2.432 , 1.9857506971445604
2.436 , 1.9778963523347488
2.44 , 1.9886569652242672
2.444 , 1.9825941159816238
2.448 , 1.9696305433507584
2.452 , 2.007248487507394
2.456 , 2.0130128516262435
2.46 , 2.006872988746087
2.464 , 2.022317200362926
2.468 , 1.9883575541271898
2.472 , 2.013289067297371
2.476 , 1.974729897209761
2.48 , 1.9795584641414028
2.484 , 1.9922298021963245
2.488 , 1.9736642821324848
2.492 , 1.9924545130138307
2.496 , 1.984346266821714
2.5 , 2.003420611710345
2.504 , 2.0188671894963215
2.508 , 1.9867593772584478
2.512 , 2.002134448886811
2.516 , 1.9998587055362371
2.52 , 2.009631422972778
2.524 , 1.9869143768520021
2.528 , 1.9833623233585624
2.532 , 1.9748420244821765
2.536 , 1.9408725665942406
2.54 , 1.9481866929502585
2.544 , 1.9806044705259438
2.548 , 1.9539468540648806
2.552 , 1.9759459263857369
2.556 , 1.9795045171121273
2.56 , 1.9948909136945316
2.564 , 2.0181887488700085
2.568 , 2.0000173848579306
2.572 , 1.9844868893502503
2.576 , 1.972144343320354
2.58 , 1.9611320647334203
2.584 , 1.9511563197899502
2.588 , 1.9504826739051557
2.592 , 1.9654296872059127
2.596 , 1.9675023798918159
2.6 , 1.9846200676755217
2.604 , 1.9712864614900696
2.608 , 1.9752925790912876
2.612 , 1.976915472569357
2.616 , 1.9671227500682262
2.62 , 1.9983646368656955
2.624 , 1.9653154371451278
2.628 , 1.9477071310262146
2.632 , 1.9749286693147947
2.636 , 1.943643664474378
2.64 , 1.9680672078876627
2.644 , 1.9705569865937367
2.648 , 1.9487140331433577
2.652 , 1.99634955749839
2.656 , 1.960762437485572
2.66 , 1.9795218918645512
2.664 , 1.9926981269797341
2.668 , 1.9942740887246047
2.672 , 1.9633669714985746
2.676 , 1.962425302954366
2.68 , 1.9711980962280335
2.684 , 1.9566660128915239
2.688 , 1.9332379771160215
2.692 , 1.9642633486967749
2.696 , 1.932247171154204
2.7 , 1.96839886520918
2.704 , 1.9703323674204618
2.708 , 1.9851136421370257
2.712 , 1.971338669650381
2.716 , 1.9565112623490062
2.72 , 1.960279595784774
2.724 , 1.9722298494598158
2.728 , 1.9405118717201375
2.732 , 1.9632487671519214
2.736 , 1.9477970224026486
2.74 , 1.9520921661019714
2.744 , 1.9415070059641983
2.748 , 1.9655708284343452
2.752 , 1.9645115171963325
2.756 , 1.9613505126148283
2.76 , 1.9558418497252477
2.764 , 1.964620160885198
2.768 , 1.9510507732652034
2.772 , 1.9767539006691452
2.776 , 1.9348360727942149
2.78 , 1.921556001020182
2.784 , 1.9233396465439827
2.788 , 1.9295716057200956
2.792 , 1.9173885781834
2.796 , 1.9104584072661803
2.8 , 1.9443842807673308
2.804 , 1.9514377345040017
2.808 , 1.9613796729776811
2.812 , 1.9805157589285902
2.816 , 1.9449685416742528
2.82 , 1.9464717488765346
2.824 , 1.9652295291343995
2.828 , 1.9279808091893729
2.832 , 1.9210063618753903
2.836 , 1.89577774155785
2.84 , 1.9156636702693752
2.844 , 1.9159906448580177
2.848 , 1.9283629164173428
2.852 , 1.9494781992425985
2.856 , 1.9411010047825894
2.86 , 1.9372502235450106
2.864 , 1.9652827642697064
2.868 , 1.9335925804465872
2.872 , 1.948810048285987
2.876 , 1.938810913192294
2.88 , 1.924434247412396
2.884 , 1.9406403202222733
2.888 , 1.8968181445507692
2.892 , 1.9280101155451603
2.896 , 1.9237029181325678
2.9 , 1.9322181929601396
2.904 , 1.9397070071633693
2.908 , 1.947469180102229
2.912 , 1.9583420893807613
2.916 , 1.9521960948334547
2.92 , 1.9421751928498363
2.924 , 1.961913305223193
2.928 , 1.9461651365365398
2.932 , 1.9336606230986924
2.936 , 1.9093526296519567
2.94 , 1.9439866729359845
2.944 , 1.94046856534005
2.948 , 1.9552412233381664
2.952 , 1.9750266875466103
2.956 , 1.9645119515147533
2.96 , 1.9615133057067742
2.964 , 1.9911176469192688
2.968 , 1.9810906408794617
2.972 , 1.9891007801948206
2.976 , 1.9739638968134738
2.98 , 1.9758533278614674
2.984 , 1.9645210250861562
2.988 , 1.9544569989152463
2.992 , 1.9820500652106
2.996 , 1.9734569927603658
3.0 , 1.9659767763340328
3.004 , 2.013289556866811
3.008 , 2.0002653995380215
3.012 , 2.0138229321652177
3.016 , 2.01319943518141
3.02 , 1.9943022911366675
3.024 , 2.0107703416471616
3.028 , 1.973470687124926
3.032 , 1.9762138804764662
3.036 , 1.973680337375959
3.04 , 1.9782691163867399
3.044 , 2.0202226572832336
3.048 , 1.998701724796995
3.052 , 2.029471020294947
3.056 , 2.0198632763625737
3.06 , 2.049895139195803
3.064 , 2.0602946838900507
3.068 , 2.045597213349372
3.072 , 2.0435812072911066
3.076 , 2.028204620235453
3.08 , 2.015828096274673
3.084 , 2.02051135531525
3.088 , 1.994637666323349
3.092 , 2.0275334540233723
3.096 , 2.008338721412188
3.1 , 2.033808149167095
3.104 , 2.0538134770696996
3.108 , 2.0469430294740096
3.112 , 2.0421588694450556
3.116 , 2.023298342330868
3.12 , 2.037745996500431
3.124 , 2.056584848257727
3.128 , 2.0244921761840646
3.132 , 2.033174579439835
3.136 , 1.9958820470754284
3.14 , 2.010256005819195
3.144 , 2.0204487628709153
3.148 , 2.0046308151111485
3.152 , 2.032515519599845
3.156 , 2.036476968900799
3.16 , 2.0340362331557515
3.164 , 2.0637252020599917
3.168 , 2.0470135931123226
3.172 , 2.033470859741929
3.176 , 2.029131049108227
3.18 , 2.029539086509265
3.184 , 2.0083096083130942
3.188 , 1.9963756527983292
3.192 , 2.0040724344889904
3.196 , 1.9937140561674764
3.2 , 2.008140189250112
3.204 , 2.049906570495436
3.208 , 2.0398029569948988
3.212 , 2.0570269932539214
3.216 , 2.0221221089171277
3.22 , 2.0372438760592826
3.224 , 2.0220768276944283
3.228 , 2.013271269364876
3.232 , 2.0087063303796318
3.236 , 1.9715695249021365
3.24 , 1.9782989350722993
3.244 , 1.9954454156620596
3.248 , 1.9887925913712583
3.252 , 2.003086589861279
3.256 , 2.022008334835938
3.26 , 2.0232424008207595
3.264 , 2.021421870162603
3.268 , 2.023110388634753
3.272 , 2.0054858484445544
3.276 , 1.9841740857726395
3.28 , 1.9969003987854472
3.284 , 1.9832359461609923
3.288 , 1.9701683226199882
3.292 , 1.9805247365303011
3.296 , 1.984454763045532
3.3 , 1.9858904273202838
3.304 , 2.0124304906801442
3.308 , 2.0122078763602325
3.312 , 2.0072986490544493
3.316 , 1.9969147421294182
3.32 , 2.0123497957134964
3.324 , 2.0046978516239893
3.328 , 1.9827253843364476
3.332 , 1.9930404143689986
3.336 , 1.979022524392096
3.34 , 1.9926812892775503
3.344 , 2.0047872435182494
3.348 , 2.003303487167681
3.352 , 1.9976768036390744
3.356 , 2.0141455138858073
3.36 , 2.0279868004307695
3.364 , 2.030609624448169
